hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurtosis,eda_slope,label,scr_count,hr_base,scl_base
59.932050253629576,0.9128272563688686,58.29691523994025,62.136773538097145,3.839858298156898,0.1456241633705289,-0.6566476438506768,4.0622610974169024,0.07974262350492939,3.98468247961004,4.596044272236316,0.6113617926262762,4.247439589651727,20.174790554140248,0.0009160964590574847,1,4,58.37128279283017,4.037436012032865
73.5649913046845,0.6385192812407935,72.20390334632877,74.97303530178075,2.769131955451982,0.024731750092052487,-0.30490030438538396,2.2314617969259487,0.02102495635768994,2.1658841976086576,2.2910737860372277,0.1251895884285701,-0.25760521085210203,0.1946042231024725,-8.396464270433254e-06,1,1,65.14354195754443,2.232213303660502
66.17917264030704,1.2376166527388828,64.15425596829732,70.07691789724896,5.922661928951641,0.5259912844740828,0.25225986620016894,3.664317224416273,0.019764783361077773,3.6099789792123107,3.7297124958636347,0.11973351665132403,0.0822718557282398,-0.11903583711962629,-8.579562981958605e-05,0,0,66.3744212876952,3.659120802250464
58.38817893773842,0.8422491805166129,56.56420404899207,61.223996044594045,4.659791995601978,0.8506729364704194,1.1815807744850648,4.868509038279472,0.02301481339685922,4.819399748233341,4.9414910967182895,0.12209134848494863,0.3435724051868634,-0.07310256475151045,0.0002260751011134408,0,1,58.57324881832183,4.860070907062958
89.39104715667207,0.7493414073469469,86.90526983349665,90.5076455173117,3.6023756838150547,-0.9333763524238446,0.8932269069929153,3.102902918388099,0.02216883079568127,3.0506405956841736,3.166629962012449,0.11598936632827561,0.07938992532141524,-0.27901129800278834,1.3474645185295365e-05,1,1,66.62471673446632,3.1014203335180017
70.03227575192163,1.2151478559212705,66.85373879655911,73.83829741002559,6.984558613466476,0.07419145605658925,0.9385887289490902,3.440773319620526,0.022313085459195987,3.3730820165972255,3.4990315218297954,0.12594950523256987,-0.10094712405705512,-0.21907315965911733,9.740000882157448e-05,0,0,69.83814904057778,3.4346881154180964
59.39375454537723,0.9850614896404607,57.509445087431594,61.66156129703947,4.152116209607875,0.22888698256432857,-0.5553346468372289,4.627646046071582,0.023838610242734627,4.574787345466611,4.69811839623301,0.12333105076639939,0.16369121160451386,-0.2087470164847045,0.0003204632699203712,0,2,59.53554430752271,4.625453518539598
84.1742302796154,0.9451624678127003,82.26451244062163,86.21739760872904,3.9528851681074144,-0.1393256132919002,-0.27819202261067977,0.934402349109335,0.10092764155607552,0.8454287833559739,1.5200077160791163,0.6745789327231424,3.5417929250324316,14.55756307181366,-0.0017036171273597746,1,5,71.2452503957227,0.8985258894941279
60.62205280850497,1.0333262457083328,58.72947455527831,63.62210280361384,4.892628248335534,1.3614357303771112,1.6805875761704225,5.134917859247692,0.022895577974691675,5.0801184913004,5.217012459313911,0.13689396801351084,0.1246707935967543,0.20213620642313757,-0.00029812429804166837,0,0,60.68567861666686,5.129956157405044
80.52102926707093,1.102027992814213,78.4500196726989,83.33869198064897,4.888672307950074,0.01085270572947306,-0.36310629110996917,2.5147002582766347,0.023003347287585556,2.4556392096981745,2.5838525069905702,0.12821329729239572,-0.0376080303419485,-0.17974387298343464,0.00020583665319657575,0,2,80.55519291072011,2.504956232101739
61.071600320335165,0.5499712889362163,59.88836897493646,62.55351363568195,2.66514466074549,0.288070133946854,0.3268263382054122,1.8335214562995263,0.027048672621891,1.7797996205531985,1.9834611559147735,0.20366153536157494,1.524384873434457,5.807566732293322,-0.0001163585217863232,0,2,61.44237566908801,1.8285520498675047
66.3030022749869,1.1010613420873039,63.746592410716886,68.95909680286245,5.212504392145561,0.33956108781617833,0.18281458528678263,4.641395478085671,0.02044590090899754,4.590316017202109,4.700448693508511,0.11013267630640211,0.13010674462469218,-0.23917728925893167,4.66962539683106e-05,0,1,65.97865641871215,4.6463665984467255
69.43747884914555,1.4551670759326303,66.05783491936904,72.11287177047691,6.055036851107872,-0.30291353319982434,-0.4625270680670157,1.9980877712544431,0.02061873333148727,1.9437060874471368,2.049407251052258,0.10570116360512127,-0.14168734328012617,-0.43033281784026656,-8.192850752508852e-05,0,0,68.95492759045432,1.9984888061719548
71.84041878599672,0.7158915855104332,69.92247246482802,73.80191662879135,3.8794441639633277,0.23561703785659122,0.5017673657368285,5.748245218352256,0.021970620471103278,5.689312397093429,5.816328904369256,0.12701650727582692,0.09138028106475765,-0.0053141869786133,0.00010239318436564977,0,1,71.89936691957124,5.7398935158614925
77.76558396118189,1.2383692531317583,75.28985260936325,80.15675722563148,4.866904616268229,0.21827558503368744,-0.8296144411718616,2.7660258889851312,0.02005627511834179,2.7217048943903563,2.817872302610156,0.09616740821979963,0.21297356055476382,-0.22236978075189562,-6.0638815361520994e-05,0,0,77.7198336166529,2.768282680823413
76.11693285671616,0.7668783237713804,74.58256769332368,77.86179562838616,3.2792279350624796,0.230889965114665,-0.47772763451995903,0.9467400748147272,0.07099441200531505,0.8607168696866463,1.3750507280928113,0.514333858406165,3.7961490589458156,17.088675614638763,0.0006864317995358286,1,4,71.02187724385655,0.9295852812181482
79.17133734394284,0.681774151806021,77.19272746409342,80.7618292446478,3.5691017805543765,-0.07943641574382376,0.36369911033835844,1.2959064587059288,0.09164136562624532,1.2016089798773193,1.8069711363572063,0.605362156479887,4.0627659009628365,17.19920335606431,0.001063826090007209,1,3,70.44296271190086,1.2682018669979194
73.08320001789427,0.7881647333384452,71.45167128136843,74.71858879856353,3.266917517195097,-0.13352451943029847,-0.6844906365472037,3.2813584772282542,0.07334976311568447,3.2055698723879735,3.757128804714599,0.5515589323266257,4.302827188442214,21.416175440620272,0.00042658041104720715,1,3,69.13832002094784,3.264277408230384
65.93744648427828,1.6600670948553773,59.09536457274609,68.98838939863649,9.893024825890393,-1.7861285501629176,4.8910741350630635,4.10571765481301,0.023125792591765802,4.0458411435916055,4.198279496412833,0.15243835282122742,0.11744866619880351,0.4337065151684105,-6.891653568635812e-05,0,1,66.40772545815861,4.106085926689048
67.12397703567906,0.9106125636264492,65.08126469380514,68.99485061524872,3.913585921443584,-0.033823557501924444,-0.5736400668578634,3.8873161468153206,0.059388226016977956,3.811819782540599,4.237161268386639,0.4253414858460398,3.702031585264187,15.120586952465906,0.0004107686043675855,1,3,65.2101429128532,3.870622622223521
75.58145464443639,1.078144653977834,71.38080437366224,77.66689568168495,6.286091308022705,-1.1141040310257242,2.7653310495736916,3.2747609038839216,0.030657228431695653,3.204020500108232,3.417214692687357,0.21319419257912475,1.184217301695885,3.21291873592636,-0.00018247597737791106,1,2,71.055926881752,3.270640046464248
63.14142809297319,0.8810371296748757,59.86197050919089,65.13229122765047,5.27032071845958,-0.9696343592421025,2.4896375809795224,0.49355286786236746,0.02244507737006049,0.41750548084971617,0.5499437106674248,0.13243822981770859,-0.24325912431353208,0.42089564689351633,-0.00027843087177297177,0,0,63.156678355075066,0.5
67.9846087921828,0.741289765843255,65.52684465674872,69.97264573651948,4.44580107977076,-0.5520505473089403,1.6259418230102831,0.8091506996062137,0.020862144305683013,0.754193164577711,0.8599611889374098,0.10576802435969879,-0.18671471271886708,-0.17259603858631678,3.186635183637964e-05,0,1,68.36299217850066,0.8114549224024299
80.7696645835956,0.8839017086664472,77.76394438555026,82.51500388781675,4.751059502266486,-0.517100210392931,0.8811372006981357,1.7764805670499868,0.021353111706525804,1.7194362696035363,1.8309523063635595,0.1115160367600232,0.22148475466947964,-0.14366375064775205,-2.051285322994946e-05,1,0,76.29734248928666,1.7754910995937283
81.41000007350516,0.7648471621373458,79.17781988240527,83.02089181582016,3.8430719334148904,-0.6478738185568771,0.597963226399945,3.0743412474115304,0.029901593305161775,2.9883771684247407,3.2228065437790687,0.23442937535432806,1.2642520196920426,3.8225319097718407,-0.0004169599379182295,1,3,74.485878199112,3.0686046019753257
65.91315782122842,1.72813231662,62.417007174096895,72.75709788603899,10.340090711942096,0.9062341924626146,2.6979635526952546,4.768240294951464,0.022600674178664074,4.709056186140241,4.883093552796264,0.1740373666560222,0.8534697597777452,2.7397747285822653,-6.984734852279919e-05,0,1,65.54292912384209,4.759453545012009
69.61402258467314,1.0138209493864623,66.07567861554953,71.22338106281086,5.147702447261324,-0.9344600480061988,1.2606172145990246,3.243254206982988,0.02204806547491332,3.167551785549609,3.3023046350513816,0.1347528495017727,-0.1011924918593816,0.4109736870056242,9.497473864171127e-06,0,0,69.0154125794188,3.2433141932627385
77.53357771955852,0.9837247102879698,75.63155842566871,79.36125731206916,3.729698886400442,0.11875471376889565,-0.9525975228698793,1.4073625220739785,0.04328460462171192,1.3486601574138142,1.7339830235281566,0.3853228661143424,4.434983228644538,26.19856833108638,7.032285460628131e-05,1,2,71.35685087546477,1.399808087692496
70.8694380790963,1.0349237073606226,68.00969578448898,72.39024128848729,4.380545503998306,-0.4834678276157783,-0.5513306408644039,2.742444555789591,0.019703819231453604,2.6827433923611523,2.8016871938427013,0.11894380148154893,-0.2988211871843778,0.0771371704493089,8.053491974546452e-05,0,0,70.71818637119436,2.734359298097601
69.18141298842826,1.0856507484194304,66.78392062226325,71.43793635192698,4.654015729663726,0.0568307334206479,-0.686402952267561,3.7001252634786863,0.022876111129872964,3.643230406156184,3.767396900875749,0.12416649471956465,0.157418917026827,-0.04617977979268728,-4.668226978304389e-05,0,2,69.451458010459,3.6928649220284515
64.9842889640591,0.6730121970595144,63.951319723639855,67.10452396850972,3.153204244869869,0.7204742504827719,0.22577080507009262,1.9911966710806415,0.0687420433953672,1.9074547795114938,2.4525494235595566,0.5450946440480628,4.403654397370329,22.266444204575265,0.0012752693232152904,1,3,61.84705620564729,1.9756124051397954
62.894343831792725,0.890777468650017,60.29928739446148,64.6687158877268,4.369428493265325,-0.6219187215970828,0.4852827202802992,2.2111039427649772,0.022895871562238844,2.153644122546689,2.3047988037217584,0.15115468117506925,0.518713817518101,1.477025835095838,8.894433514484731e-05,0,2,63.36053848242995,2.2056252850455973
84.17478479777543,0.7605713794661627,82.07839833889301,85.61244880791294,3.534050469019931,-0.20191794558286427,-0.5374066607253796,4.192828266989239,0.052766286559612276,4.126942504387024,4.508159392159099,0.38121688777207474,3.3966947735761375,13.568011382118751,-0.000121049796405978,1,2,73.46099266560687,4.183414884265005
68.98529503817754,0.5151069601435787,68.17235177364833,70.91589049129266,2.743538717644327,1.312648767119176,2.323138323209818,2.6091246788844935,0.02113017526688897,2.563495493188761,2.672403723831491,0.10890823064272981,0.25263945050173736,-0.24778215159949912,9.013983393667804e-06,1,1,65.49978518214834,2.612850254183042
62.3590961408304,1.2792334606681541,60.537808662029285,67.65287166098621,7.1150629989569225,1.7001995928408289,4.249601723381986,3.7658271663029113,0.020998316893336325,3.704717308450211,3.8414510135454623,0.13673370509525107,0.41285405251697105,0.964817189838485,2.78354708145681e-05,0,1,61.797490241234826,3.755510381916995
56.167554292479736,0.8068863604706177,54.08056990391945,58.69753577350175,4.616965869582302,0.34217183080394525,0.7122743079465512,2.46279082711617,0.033097173804304394,2.4030531829433674,2.7293199866546685,0.326266803711301,4.507469811006657,32.24467054125733,-5.5462922005790216e-05,1,1,53.23713609491252,2.464359293081084
59.99114623624771,1.1512578577015629,57.38627352250689,63.209048103558956,5.822774581052066,0.1711250195267289,0.19832493086629732,3.9234911254844653,0.02136966856858838,3.8615815494817256,3.9862663761953856,0.12468482671365999,-0.08003271741997553,0.004053422822253072,0.00024352069639816486,0,0,59.69559052481363,3.9193311083554625
65.2757865708407,0.8950051573476492,63.69737456430358,67.20391663563038,3.5065420713267983,0.17566680879103616,-0.8621811024674733,3.3927191029354016,0.019903074477687615,3.33004697365468,3.438101657511802,0.10805468385712214,-0.30654888902851646,-0.15476459976609336,2.5058549598364645e-05,0,0,65.16327444940995,3.3879059004730427
61.09493881550858,0.993195796948617,58.77973963022897,63.301780980562455,4.522041350333488,-0.26668630517850866,0.008490717336330889,3.065140962694097,0.021650122906982257,3.006659041340045,3.113578008826412,0.10691896748636687,-0.18379769765293713,-0.14530685011192013,0.0002210785625025926,0,0,60.943862948028574,3.0752132965226937
87.27446232181985,0.7468658522905794,84.80334488505379,88.72804628891599,3.9247014038622012,-0.9735502413877607,1.6606517205481603,2.777824884281941,0.0439050122446636,2.7033494384957577,3.0092085313260557,0.305859092830298,2.593626537702637,8.43572225812308,0.0008505192952860193,1,3,74.28888286599476,2.7674566977065345
62.438271875851726,0.8008256634952421,60.06703652082002,64.07129083842617,4.004254317606147,-0.23629796131568034,0.30792139417486775,2.9008666680161257,0.062479523428920304,2.8257587980636356,3.3888065243696963,0.5630477263060607,4.7357292617157745,28.247142769872283,0.0005931710076455824,1,5,55.874495915017434,2.885816495523175
67.3357092681554,0.7622356194083275,65.54253084883192,68.73472280320759,3.192191954375673,-0.35444251650841224,-0.463780563855996,5.612934111149089,0.02505324281238589,5.550684860796156,5.752460607451182,0.2017757466550263,1.2828739969034142,5.041001296207332,0.00012056308171270329,1,2,65.3412027534592,5.608181177841065
59.7294839132052,1.030315347008958,57.28061146127612,64.1822512592643,6.901639797988182,1.0439164788737718,4.910007090316447,4.022600334940865,0.020727932575795707,3.975102766811989,4.079149894254344,0.10404712744235445,0.009556481390441988,-0.4725835647027514,9.991969351051731e-05,0,1,59.773145320133594,4.021333122435587
70.64497859936752,0.9157546033796475,68.79779757347143,73.19947549994511,4.401677926473681,0.6184412299764495,0.2702918927074407,3.134218508458275,0.021481602846485977,3.0703442211213776,3.1810309125222935,0.11068669140091592,-0.3304832239734761,-0.23286590860344347,-0.00028608540346900674,0,0,70.70609874740364,3.1367497064940033
68.85286029253042,1.5364890762271957,66.37602663229056,77.24374368812191,10.86771705583135,3.2498666722489897,14.223864629841103,2.6481767046766302,0.021566052130883653,2.5773623142505953,2.6999347746747104,0.12257246042411518,-0.11252785074517788,-0.18282532275488617,-2.5230049763057076e-05,0,0,68.71898720108362,2.6498983671464362
76.5089618724941,0.6029095354469677,75.24006786827424,77.73077951860344,2.490711650329203,0.09604705988016245,-0.19675255194455765,4.740761089689797,0.06542829279644613,4.6601009604641535,5.173247454215178,0.5131464937510248,4.46391725896077,23.032242863083884,-0.0012733217096114,1,1,65.10952410519683,4.730834855778012
70.0003653636828,0.6975735569034779,68.25488557503476,71.79723864574241,3.542353070707648,0.13530460180825196,0.10463395911985796,2.6057502785790345,0.0798986240462851,2.5335365580782163,3.0513427205205765,0.5178061624423602,3.2594402363747395,11.430941269394692,-0.0006165280215844917,1,3,59.605757437317315,2.5822151293965168
87.6146499653876,0.7797732064129658,85.7608644324197,89.21862766498036,3.4577632325606658,-0.2022447490165968,-0.09969614215126654,3.298415220890377,0.05957447097600074,3.221951933884448,3.618697056407707,0.3967451225232592,3.4179188673675007,13.066797842141142,-0.0013038192785533604,1,3,74.94647097720998,3.281252724516646
79.25704090470627,0.5205234695434746,78.09459746981668,80.6996104433013,2.6050129734846195,0.06957958642704173,0.027907645007371862,4.599803595556245,0.047836966213606676,4.523366608424326,4.8109090718520395,0.2875424634277133,2.2067163279804745,5.5914000660861305,0.0006935567665916693,1,4,77.95230436537777,4.577790133277393
90.57383787502982,0.7666912631358355,89.01476596099799,92.49177409941753,3.477008138419535,-0.05987818772811699,-0.32196268693797947,3.81235157936551,0.07279328340995288,3.722378417488008,4.176635755077881,0.4542573375898731,3.085642744125775,9.714534120795253,-0.001223511565251888,1,4,74.12064892745997,3.794052824024533
64.16107189762837,1.0860923100796522,61.308661065815535,66.94654066848754,5.637879602672008,-0.22016828213520942,0.3851219989786645,2.0205392301408156,0.025479454628913566,1.940748101827579,2.112986677108902,0.17223857528132314,0.3411279916585283,1.0042394751876227,-0.000260477968302799,0,4,64.36170568419885,2.01537635612074
68.46178634368984,0.7698780041558533,66.59109391513705,70.55719986590508,3.966105950768025,0.112482941522478,0.5746647393403062,2.6619362246096876,0.02038725471475348,2.6082767387495664,2.710789161193389,0.10251242244382253,-0.06190261807541838,0.3004684211869537,0.00012076822761202312,1,0,56.56930955941043,2.661241490678214
81.48524615933216,0.885511345133745,78.72995441811064,83.35014333064237,4.620188912531731,-0.732604216242411,0.5859090322245568,0.9958661775928607,0.023926997430429163,0.9396773292479416,1.0847401080689616,0.14506277882102003,0.34268567063977845,0.2735074514923719,0.00012219463740478976,1,1,75.6670070400851,0.9913798339396345
78.80559245247248,1.3923351817377656,75.8250940110922,81.95511835975789,6.130024348665685,-0.21150452511669707,-0.559031310325274,2.190340561082326,0.02163435581677988,2.1288329425844204,2.245496405274777,0.11666346269035666,0.10368450531089878,-0.3384710150946546,-0.0002595318372957425,0,0,79.10900601167172,2.1831956470958183
71.30634884953659,0.8310424605220614,68.66565741987706,72.6081018098731,3.942444389996041,-0.7843393142682795,0.3022063254149181,3.8741301272109965,0.022312758756077498,3.801791004463417,3.927667315488231,0.12587631102481422,-0.28907507679418426,0.10251103200072365,-0.00013199019977112528,0,0,71.52666946131346,3.879665948179026
63.41381210212649,1.266464503493358,60.20560507262424,65.53152083699125,5.325915764367011,-0.4341195852870971,-0.7520787130082427,3.1732970044848474,0.02152494657530789,3.105918744985952,3.223395244450519,0.11747649946456695,-0.09702671288311379,-0.17558272135577013,-0.0002462378628032121,0,1,63.786804332727755,3.177503459346743
78.57922188982901,0.7269298883146054,76.78139427821684,79.99709893208761,3.215704653870773,-0.08210035774508066,-0.6716377030563923,4.044283174762793,0.040817525819533,3.983300495150366,4.326845055948038,0.3435445607976719,3.468165140140231,18.157098303385553,-0.00013076552218152474,1,3,63.12954653379705,4.0403816674902835
73.40822766826479,0.741621403749018,71.14967975993173,74.72198714121885,3.5723073812871178,-0.5462152992937228,0.5121279985610534,3.069231671059734,0.022298622974179397,3.010268941764695,3.127198156774453,0.11692921500975784,-0.19782570219904252,-0.15109089288091138,-8.997286635569126e-05,1,0,65.85486588427193,3.0709400628135866
77.12688681295262,0.8056571420653339,75.43566031432013,78.654105606993,3.218445292672868,-0.19893353803373867,-0.8104099345321396,3.994571511846582,0.023757322842282373,3.9343065485311324,4.078797664848748,0.1444911163176159,0.2063325748367124,0.18364971767103722,0.0003955800767485666,0,1,77.08911973424743,3.996423263238813
69.93580359726789,1.0278038264051124,66.65130929777753,72.37380802198231,5.722498724204783,-0.1849418853680523,0.6026650144527443,2.6647148092734425,0.02060316001495339,2.610681643886509,2.724716136920522,0.11403449303401292,0.09188715698883734,-0.05720625224060738,8.214457925736925e-05,0,0,69.80017627299414,2.657729781362534
79.8682041454229,0.73604438901425,78.22678027845319,81.56811147204824,3.341331193595053,0.20561727676388253,-0.19548278258209217,3.8586288565597977,0.07757561041301751,3.7834926160148106,4.2780933089563975,0.49460069294158693,3.39638960457117,12.278060566619157,-0.0004886150017863091,1,3,74.04390885400292,3.83912269904559
70.98867536879061,1.1206492893264859,68.59829696850963,73.24446914078126,4.646172172271633,-0.46807935931528505,-0.48455347448976394,1.8637964821086426,0.02248580576536765,1.8069559442157312,1.9254899171231687,0.1185339729074375,0.01987261082669184,-0.21382483835533606,-7.132134186772882e-05,0,0,70.76039552103856,1.866013557513695
69.2794748960286,1.4078555656904708,64.45075362260995,71.63292702339604,7.182173400786084,-0.852819752192551,1.124924505745705,3.162644807832818,0.02173722344685438,3.1002649926533152,3.225166852278599,0.12490185962528377,0.11300892674937775,-0.0388403260323158,1.4104221496178955e-05,0,0,68.96669126218522,3.165275321697285
56.67679795540586,0.935610132564879,54.3024406998307,58.93429394346815,4.631853243637451,-0.2708438856515445,-0.07177793935254151,3.7939620360371396,0.028196868638034306,3.740292483909889,3.9354554066454823,0.1951629227355931,1.6779066051791094,5.621812534875769,-0.00030322979357287914,0,1,56.65712493896896,3.7877938902632726
70.64739833903903,1.1030769127598583,68.03586216457704,74.35074508375774,6.314882919180704,0.3590275544610453,1.4102305805234847,0.49654724554666585,0.02161685198243719,0.4408356795577906,0.5571349311409666,0.11629925158317594,-0.12656888440240624,0.10256759323817954,-8.715854745322348e-05,0,0,70.71527015410142,0.5
75.7351573682201,1.042855278754204,73.60258792826976,78.42931144780205,4.826723519532294,0.31554662376280074,0.13726204218456672,2.6834784130557208,0.025267691514391014,2.6152072925337464,2.794237838378073,0.17903054584432665,1.2182748178790208,4.154654816497413,0.00019203660900930002,0,2,75.40151790804026,2.6752438077247462
61.869130869986265,1.1313774074059002,58.72246090271794,65.32840062331678,6.60593972059884,0.19875818913984228,0.9729547358234418,1.8700953076475526,0.022496769776691603,1.8043092395590652,1.9310618541566433,0.12675261459757814,0.001048048583682492,-0.2798893371109661,9.455678830588833e-05,0,0,61.194436775260826,1.8697347258932084
90.17597537972198,1.209239395690115,87.73038897074537,92.57933038402965,4.84894141328428,-0.03935152337577453,-0.9499769607496855,2.753627100028269,0.02163182930266279,2.690144137574467,2.8139442598495883,0.12380012227512127,0.06434190586962535,0.07398683815625029,-0.00024142664618980876,0,0,90.65663750033701,2.760828514176647
79.13967556062423,0.68245341516419,77.74226630861126,80.45656289135268,2.7142965827414116,-0.31766598830546644,-0.5167119730189293,0.6433077087323404,0.021346989912436592,0.5787242673382254,0.7050365933140815,0.12631232597585618,-0.1306056585223515,0.15471173457813725,-0.00012915586087856732,1,0,72.57577000974283,0.645108377024207
64.88193828860155,1.0529595500164164,62.70028104578337,67.8661632733245,5.1658822275411325,0.13391729822114443,0.13326900208847992,2.83748059307424,0.021048609966503085,2.7709822867963814,2.889847497524953,0.11886521072857148,-0.2257891552444539,0.13759189074143885,-8.971188901946732e-05,0,1,65.1919998523894,2.835294325032985
70.46490554855816,1.3965623029475884,68.23910516928932,75.23497314240237,6.99586797311305,0.766297687756862,1.2046636482028523,3.1904993964437702,0.02587025140517247,3.1236353455827257,3.321886657476879,0.19825131189415313,1.0163884299744599,3.1673545605923232,4.3357816558435226e-05,0,3,70.61240076122421,3.188394643228337
74.79794655183969,0.6166876470079691,73.52018082880092,76.48444608355263,2.9642652547517088,0.15858330497342354,0.2132524711921424,3.341114792556019,0.10253272661487042,3.2642294598834916,3.8473214129103654,0.5830919530268739,3.125764886184075,9.587168877302108,0.0005522590772654559,1,3,60.161753715541835,3.3083259201214847
66.68125943882794,1.1509460650140333,63.393841190003776,69.30188473640644,5.908043546402659,-0.2468110928641832,0.09304968073447961,2.4741969216647193,0.02049841657000928,2.4199332520390424,2.528576242881538,0.10864299084249573,0.024367818401832116,-0.20567792264545526,-9.010917376697791e-05,0,0,66.82681186995944,2.4752076900271116
72.84774286725013,1.2608611885996424,68.61756223640025,76.26747972854622,7.649917492145974,-0.6214005507348798,1.56195395424945,3.6468743596096385,0.02103584584988268,3.5995990281118067,3.6957846977315483,0.09618566961974162,0.13752245070758945,-0.5886115992746408,0.00015562657366262897,0,0,72.47967283984123,3.641972166585837
90.17558242900668,0.8163692028360727,88.12097836438673,92.13753477806864,4.016556413681911,-0.205879368467804,-0.33801784675778324,1.5454960580468724,0.025977897207508642,1.4920984170543243,1.6859794414224336,0.19388102436810928,1.7052681991009961,6.582056574665893,-0.00033227577371368474,1,1,78.83408194812618,1.543763549006138
68.78672163775022,0.6721941189016286,67.08154984614633,70.00875358133389,2.927203735187561,-0.4443776244201681,-0.2681095855485198,3.9844009041171744,0.06748225167380806,3.9080565659578816,4.3256578284747915,0.4176012625169099,3.0261166098177177,9.60943240913709,0.0009191042057186462,1,4,63.196173774876904,3.9645524142551825
67.10011559059528,0.6009539680616361,65.95714992414568,68.62003273216362,2.6628828080179403,0.5530608944917756,-0.1771091838503529,3.6740250878468514,0.06202287074063369,3.57991906688986,4.196626448490168,0.6167073816003077,5.273476794472435,35.43616123620182,-0.0009697251216684758,1,2,60.182475142977694,3.6607705416549257
61.19140792040301,0.9523332274644991,58.86064150593532,63.0760370229499,4.215395517014578,-0.2082966222924704,-0.5596207872216761,3.940785939721567,0.020319502288911818,3.881496968096522,3.9930584174304276,0.11156144933390566,-0.2772217967181663,0.1983288085678243,-8.098801793031507e-05,0,0,61.483733961147664,3.9399381423898525
76.83131852833509,0.9927819351590821,72.31206158894415,78.45900800177142,6.146946412827276,-2.339696053089251,8.109478298744618,3.2022716777594704,0.03765780939181742,3.136232321749061,3.4315762637616953,0.2953439420126345,3.567095443076343,17.109488446622965,-0.0005633687610458749,1,2,71.46252678283783,3.198373243425066
73.773379546398,0.9632223871673578,71.56136366205895,76.45746772285156,4.896104060792609,0.026515892003088272,-0.006217439635014976,1.731802059164885,0.02249591443770778,1.670873345706286,1.7975639147278593,0.12669056902157316,0.13693563701223596,0.045163930874643654,9.459046349552427e-05,0,1,73.09064547565457,1.7306174477534921
63.895296613296935,0.8356475393944394,61.34434916084432,65.80407274395928,4.459723583114965,-0.16447325346803307,0.7413392197482844,3.74994979699004,0.020270303264213498,3.6911477163527557,3.8138487288449117,0.12270101249215593,-0.018447544916442408,0.055481764509023535,-0.00017876808438819564,0,0,63.79830053325981,3.7526655847568873
73.41317210611287,1.1061097834889295,71.15476316400903,75.51495349666693,4.360190332657908,-0.03992783223275395,-0.8607199779975003,4.248182276069724,0.02090566060084609,4.159961372590669,4.312891792733457,0.15293042014278857,-0.02171014208894008,0.8392079671781341,0.00031128591399037873,0,0,73.37813336076307,4.243375675327098
63.57875410513008,1.1268831519202183,60.72692767450596,66.85931669524903,6.1323890207430765,0.17778821083049506,0.7897559832341021,2.3021516034614318,0.021844486921077183,2.248949884984843,2.3884788714069876,0.13952898642214473,0.43722511373222467,1.0538546868180783,-0.0001214191868121803,0,0,63.52104474724125,2.3075367162524287
73.79947948162757,0.7319796958574262,72.40392393401001,75.84561904439843,3.441695110388423,0.37027013658324326,0.1380981365903402,4.001862855737118,0.02147092511214522,3.946870803371391,4.065476416945592,0.1186056135742013,-0.019527270990976994,0.09578437702971732,-0.00015154041377790886,1,0,67.4787440315951,4.005641811248108
67.78025086933552,0.5385919761487155,66.64852240683011,69.28022570273059,2.631703295900479,0.3483984960839934,-0.29799416855625704,2.18390908892798,0.03316709558883426,2.1199716068863244,2.405713039949415,0.2857414330630905,3.3516342732795192,19.18454201331883,-0.00019375821952333133,1,2,61.398190325608724,2.1804367573658894
77.67505349265565,0.9468676931820766,75.79501608419304,80.37318356683363,4.578167482640595,0.4540266150277459,0.07556988219083705,1.0613457291551034,0.06665235320302713,0.9926930329092776,1.5105211352826375,0.51782810237336,4.008522084649477,19.163604969275337,0.00016083745687184466,1,5,69.1301434405749,1.0424937238828795
72.23821142247365,1.1106942466856267,69.74411544458758,75.39477578204111,5.65066033745353,0.16280652552526484,0.6575937888995713,2.6771130859555674,0.027216870644197817,2.6164462065438086,2.848029200576179,0.2315829940323706,1.5290654813857592,7.666985074485689,0.000298618718864069,0,1,71.95072423365723,2.675449022133553
63.614507415580015,0.9031886708952498,61.687047040513015,65.85726677396113,4.170219733448114,-0.31932474632109226,-0.40648920618772744,3.5907296179361987,0.02004983427477633,3.529483129351872,3.6457068366405316,0.11622370728865983,-0.08408178525730595,-0.04991977107983425,-0.00024962049237857805,0,0,63.38955108612613,3.589971988732209
72.85937811403217,0.9427466002580486,71.13807215678537,75.73582790909752,4.597755752312153,1.1072038545489913,1.4999011602926124,3.8066500485931027,0.019509402237429654,3.754350935685191,3.8481424950649274,0.09379155937973627,-0.3337793709103767,-0.17042121996493043,-0.0001159379793942024,0,0,72.98331849810636,3.801823070552385
75.80565824963908,0.9857607892288628,73.08827801636676,77.86819260198465,4.779914585617888,-0.19299065307827484,-0.14336260813349888,3.9140068339275746,0.020590742991137837,3.8586609156166416,3.961823950183887,0.1031630345672454,-0.21960743358697585,-0.273967625287566,5.060349581090719e-05,0,0,75.71058424105232,3.9143729931115123
85.23833886549775,0.8975088470882513,83.67608765686504,88.52107613277464,4.844988475909602,1.199058739209233,2.2191295378592137,2.992856607317612,0.05258511099179222,2.911980918861546,3.381821722260926,0.46984080339937995,4.652761778935572,27.2582897297571,-7.073158428012389e-05,1,1,77.67743349958062,2.9846224477785683
